412990355.066916,81
412990356.069115,80
412990357.060979,80
412990358.055837,80
412990359.056892,81
412990360.051345,81
412990361.051202,82
412990362.048642,82
412990363.045544,83
412990364.043143,83
412990365.041022,83
412990367.032769,84
412990370.029827,84
412990373.021254,86
412990373.023709,87
412990374.020228,88
412990376.014728,86
412990376.018130,87
412990377.011323,88
412990378.007621,88
412990379.008295,90
412990380.013745,91
412990381.002849,91
412990382.005076,93
412990382.997975,97
412990384.000875,97
412990384.993965,97
412990385.989294,97
412990386.985272,97
412990387.994253,97
412990388.986875,97
412990389.982095,97
412990390.978231,93
412990391.974409,93
412990392.969810,92
412990393.967375,88
412990395.962986,85
412990395.967156,85
412990396.967041,87
412990397.957647,87
412990399.955634,86
412990401.948379,86
412990404.941581,86
412990404.944855,86
412990406.937362,85
412990407.933709,85
412990409.927603,85
412990410.927395,83
412990412.921047,81
412990413.919137,77
412990415.916346,76
412990416.911555,72
412990418.905601,72
412990419.904359,72
412990421.900713,74
412990423.894627,76
412990425.891729,76
412990427.885269,75
412990428.882930,78
412990430.878002,78
412990431.874440,78
412990432.871494,77
412990433.873568,77
412990435.866441,77
412990435.869647,77
412990436.861521,76
412990437.859216,76
412990438.858124,76
412990439.855238,76
412990440.855315,76
412990441.858680,76
412990442.847303,75
412990443.846135,75
412990444.841827,77
412990446.839593,77
412990449.831308,79
412990449.833787,79
412990450.828999,80
412990451.826313,81
412990452.823179,81
412990455.814698,81
412990455.819536,82
412990456.812491,83
412990458.809210,82
412990458.812502,82
412990460.806013,81
412990460.808319,80
412990462.798247,80
412990463.797641,80
412990464.794480,80
412990465.791056,80
412990466.789447,80
412990467.785386,80
412990468.786686,80
412990469.779933,79
412990470.778664,79
412990471.778298,79
412990472.774012,79
412990473.772147,78
412990474.769278,79
412990475.766528,79
412990476.765508,80
412990477.764022,82
412990478.759708,82
412990479.760451,82
412990480.752802,82
412990483.746556,83
412990483.749329,83
412990484.744262,83
412990485.742751,83
412990486.744287,84
412990487.740137,83
412990488.734170,83
412990489.734398,83
412990490.731325,84
412990491.729307,84
412990492.729580,84
412990494.722946,84
412990494.726410,86
412990495.720812,86
412990496.716775,86
412990497.713435,85
412990498.711152,85
412990499.711710,85
412990500.708965,85
412990502.699692,85
412990502.712321,85
412990503.698498,86
412990504.694685,86
412990505.700536,86
412990506.688814,85
412990507.687719,85
412990508.685948,85
412990509.683797,86
412990510.682796,90
412990511.676914,91
412990512.676227,94
412990513.678440,96
412990514.678981,98
412990515.671099,98
412990516.672570,98
412990517.669989,98
412990518.661758,98
412990519.664070,98
412990520.663419,98
412990521.655699,97
412990522.655909,97
412990524.649324,97
412990524.653126,97
412990526.640016,97
412990527.638812,97
412990528.636293,97
412990529.635104,95
412990530.633055,95
412990531.631085,95
412990532.627585,94
412990533.623546,93
412990534.621453,93
412990535.619992,92
412990536.615039,92
412990537.614553,92
412990538.613076,91
412990539.607885,91
412990541.603299,91
412990541.607258,91
412990542.602977,91
412990543.603536,90
412990544.601928,90
412990546.595168,90
412990546.597924,87
412990547.590597,86
412990549.585185,85
412990550.585657,85
412990551.581016,83
412990552.578414,82
412990553.577655,79
412990554.570767,79
412990555.570752,78
412990556.569343,77
412990558.563808,75
412990559.560723,75
412990559.563718,73
412990560.555851,73
412990562.557769,74
412990562.560206,74
412990565.547005,75
412990565.549400,75
412990566.542869,78
412990568.539031,78
412990568.541566,79
412990569.537557,79
412990570.533074,79
412990571.530943,79
412990572.528731,79
412990574.522898,79
412990574.526129,79
412990575.522132,79
412990576.520174,80
412990577.516392,80
412990578.515143,79
412990579.513440,79
412990582.502517,80
412990582.505623,80
412990583.508041,81
412990585.498725,81
412990585.501711,81
412990587.491268,81
412990587.493713,81
412990588.487483,81
412990590.485091,81
412990590.488114,81
412990591.483071,80
412990592.478765,80
412990593.475544,78
412990595.473810,77
412990597.467597,77
412990598.465063,77
412990604.451856,78
412990604.454736,78
412990605.446809,78
412990606.445751,77
412990607.443201,77
412990608.438670,74
412990609.437025,73
412990610.435133,71
412990611.432721,71
412990612.428768,71
412990613.426322,71
412990614.424281,71
412990615.422503,69
412990616.422046,69
412990617.417191,68
412990618.417222,68
412990622.405659,68
412990622.408670,68
412990623.406009,71
412990624.404623,72
412990626.395982,72
412990627.392360,73
412990629.387115,74
412990631.382127,75
412990631.386812,75
412990632.382327,75
412990633.377205,74
412990634.374910,74
412990635.373324,73
412990637.368769,73
412990637.371447,73
412990638.365514,71
412990639.362591,70
412990640.362940,70
412990641.359143,69
412990642.355440,69
412990643.357873,69
412990644.352149,68
412990645.347539,68
412990647.343297,67
412990649.337326,66
412990650.337325,67
412990651.333779,67
412990654.326299,67
412990654.329638,67
412990656.320855,67
412990658.318046,69
412990658.321161,68
412990660.310692,68
412990660.313303,73
412990661.308431,76
412990662.306718,78
412990663.304371,80
412990664.301538,82
412990665.299640,82
412990666.296335,82
412990668.292439,83
412990674.275964,84
412990674.279934,84
412990675.275417,85
412990676.272012,86
412990677.271923,86
412990678.269479,87
412990680.264136,88
412990680.268001,88
412990681.259416,89
412990682.256649,89
412990683.256114,89
412990684.251160,89
412990685.252873,89
412990687.245190,89
412990687.248444,89
412990688.242839,89
412990689.242977,89
412990691.236669,90
412990691.239752,90
412990692.234232,90
412990693.230388,90
412990694.232034,91
412990695.229532,91
412990696.229859,92
412990697.219061,91
412990698.217413,91
412990699.214874,92
412990700.218697,93
412990701.234326,93
412990702.223803,93
412990704.207348,94
412990704.210208,96
412990705.200730,97
412990706.210395,97
412990707.198485,98
412990708.310576,98
412990709.202384,98
412990710.185590,98
412990711.183490,98
412990712.180712,98
412990714.175909,98
412990715.173541,97
412990716.170523,97
412990717.167997,97
412990718.165555,97
412990719.163429,96
412990720.160940,96
412990721.159086,96
412990722.155586,96
412990723.153345,85
412990724.150904,84
412990725.148424,83
412990726.145869,84
412990727.143332,86
412990728.141684,87
412990729.138728,87
412990730.137211,87
412990731.133892,86
412990732.132769,86
412990733.128892,86
412990734.126652,86
412990735.123639,85
412990736.121040,85
412990737.118930,85
412990738.116960,85
412990739.123694,85
412990740.135207,85
412990741.121943,85
412990742.110731,84
412990743.108256,84
412990746.100921,83
412990746.103712,82
412990747.099905,81
412990748.096067,82
412990749.093342,82
412990750.092500,82
412990751.090636,82
412990752.086962,82
412990753.085035,82
412990754.085829,82
412990755.081037,83
412990756.081621,83
412990757.075414,83
412990758.070781,83
412990759.066771,84
412990760.065124,84
412990761.067672,84
412990762.072341,84
412990763.060532,84
412990765.058418,85
412990765.062130,85
412990767.053010,87
412990769.046232,89
412990769.048933,90
412990770.040102,91
412990771.046527,92
412990772.039107,92
412990773.033050,93
412990775.036120,94
412990775.039209,95
412990776.042249,97
412990777.029208,98
412990778.021453,98
412990779.018113,98
412990780.022075,99
412990781.022291,100
412990782.023640,100
412990783.027725,101
412990784.004655,101
412990785.034413,101
412990786.021267,100
412990787.003138,99
412990788.013690,98
412990788.995370,96
412990790.003669,99
412990790.994346,99
412990791.995866,99
412990792.993760,99
412990793.987158,99
412990795.993523,99
412990795.997429,99
412990796.993294,99
412990799.982054,99
412990799.984952,99
412990800.965934,98
412990801.974377,96
412990802.991748,96
412990804.969912,96
412990805.960179,96
412990807.962404,95
412990808.949679,95
412990810.948747,95
412990811.940710,94
412990813.931732,93
412990814.930357,92
412990816.929173,92
412990817.934287,93
412990819.924708,92
412990820.921084,92
412990822.950954,93
412990824.908307,92
412990826.901021,89
412990828.895847,88
412990829.899014,85
412990831.888294,84
412990832.889011,82
412990834.879729,81
412990835.876283,81
412990836.877678,82
412990837.872608,82
412990838.874180,84
412990839.871110,84
412990840.864613,85
412990841.869123,86
412990842.866489,86
412990843.856954,86
412990844.857246,86
412990845.857859,86
412990847.852846,86
412990847.855635,86
412990848.849795,86
412990849.847215,86
412990850.843413,81
412990851.839139,80
412990853.838904,79
412990853.842675,78
412990854.836752,78
412990856.826093,77
412990856.828521,75
412990857.822823,72
412990858.824685,72
412990859.816987,72
412990860.815661,69
412990861.813060,68
412990862.809902,68
412990863.810332,67
412990864.806431,67
412990866.805041,66
412990866.807913,66
412990867.801956,66
412990868.804894,64
412990869.792657,63
412990871.795489,64
412990872.786181,65
412990873.785386,66
412990874.782724,67
412990875.779518,68
412990876.776787,70
412990878.772469,73
412990880.772285,75
412990880.775652,76
412990881.764172,77
412990882.763323,78
412990885.753062,78
412990885.768836,78
412990886.751281,80
412990887.749147,81
412990888.747181,82
412990890.746469,82
412990891.744904,82
412990893.738196,83
412990893.742667,83
412990894.740724,83
412990895.731554,83
412990896.731807,83
412990897.729556,83
412990898.726599,83
412990899.723935,83
412990900.718740,83
412990902.714258,83
412990902.717809,83
412990903.716385,83
412990904.711538,84
412990906.705137,86
412990906.710110,88
412990907.709314,89
412990908.708923,89
412990909.699448,89
412990912.695036,88
412990913.686846,87
412990913.691500,87
412990914.696254,89
412990915.689059,89
412990916.682834,90
412990918.673111,90
412990919.671222,91
412990920.673226,91
412990921.671451,91
412990922.673298,92
412990923.672388,93
412990924.678123,93
412990925.668266,93
412990926.660141,92
412990927.654877,91
412990928.666928,91
412990929.647395,90
412990930.649306,87
412990932.643512,86
412990932.646252,85
412990933.646110,84
412990934.638617,83
412990936.632365,80
412990936.635467,79
412990937.629621,78
412990938.630645,78
412990939.624470,78
412990940.623286,78
412990943.622774,78
412990943.625954,79
412990944.608964,80
412990945.605173,84
412990946.607217,84
412990947.602581,84
412990949.596780,85
412990949.600701,86
412990950.597534,87
412990951.601646,89
412990952.599431,89
412990953.600666,89
412990954.588069,89
412990955.596511,90
412990956.600473,90
412990957.592946,90
412990958.578477,90
412990959.573374,89
412990960.584018,89
412990961.568993,90
412990963.571371,91
412990963.573601,91
412990964.597864,91
412990965.599045,91
412990966.620950,92
412990967.563743,92
412990970.560788,92
412990970.564079,91
412990972.547088,89
412990972.549737,86
412990974.548932,85
412990974.552469,85
412990975.540212,84
412990976.535033,82
412990977.532530,82
412990978.532901,81
412990979.523310,80
412990980.537444,80
412990982.523909,81
412990982.526330,81
412990983.514501,81
412990984.521005,81
412990985.509508,82
412990986.508303,82
412990987.510130,82
412990988.508164,82
412990989.501391,82
412990990.499269,83
412990991.499437,83
412990992.504990,83
412990993.493061,83
412990994.492656,83
412990996.482859,83
412990997.485947,84
412990998.476822,86
412991000.472746,86
412991000.475069,86
412991001.473854,84
412991002.470690,79
412991003.467521,77
412991004.474745,77
412991005.461624,77
412991006.456497,78
412991009.456670,78
412991009.459865,78
412991010.451623,78
412991011.459039,81
412991013.440492,82
412991013.443053,84
412991014.440036,85
412991015.448582,85
412991017.438664,85
412991017.441698,85
412991018.435260,85
412991019.429876,85
412991023.416774,85
412991023.419416,85
412991025.420074,85
412991027.407927,85
412991031.399010,84
412991031.403296,83
412991032.398466,82
412991033.394967,82
412991034.391416,82
412991035.390313,83
412991036.381241,83
412991037.389573,83
412991038.385920,82
412991039.385748,81
412991040.382416,80
412991042.374833,80
412991042.378845,78
412991043.370681,78
412991044.372595,76
412991045.364656,76
412991046.360540,77
412991047.355590,77
412991048.359702,77
412991049.352619,76
412991051.350809,75
412991052.345883,75
412991054.343065,76
412991055.337012,76
412991057.337793,76
412991057.341205,76
412991058.330678,76
412991059.330398,77
412991061.329299,77
412991061.332534,77
412991062.318917,77
412991063.316098,76
412991064.313724,76
412991065.310697,74
412991066.315204,74
412991067.309675,74
412991068.308611,77
412991069.301743,77
412991070.301386,77
412991071.300683,77
412991072.299706,76
412991073.292031,76
412991074.299957,76
412991075.297443,76
412991076.286456,76
412991077.281448,76
412991078.282419,76
412991079.283336,76
412991080.291479,76
412991081.277509,76
412991082.275395,76
412991083.269520,76
412991085.280687,76
412991086.258742,74
412991088.256983,69
412991089.253305,64
412991090.250194,62
412991091.247815,61
412991092.243741,61
412991093.244848,61
412991094.243299,61
412991096.234807,61
412991096.238343,61
412991098.231490,61
412991098.233928,60
412991099.226436,60
412991101.222486,60
412991102.220617,60
412991103.217868,58
412991104.216373,58
412991106.212990,58
412991106.216966,58
412991107.209044,59
412991108.205561,59
412991109.209380,61
412991110.199420,61
412991113.194639,61
412991114.192060,61
412991115.196294,65
412991116.187221,65
412991117.184414,65
412991118.180631,65
412991119.180424,66
412991120.176774,66
412991121.176485,66
412991122.171536,66
412991125.165410,66
412991125.168692,65
412991126.161662,66
412991127.160347,65
412991128.162130,64
412991129.154107,64
412991130.150898,64
412991131.148851,65
412991132.148885,65
412991133.146839,65
412991134.140215,65
412991135.140593,65
412991136.135960,65
412991137.135166,66
412991138.148204,70
412991140.130940,71
412991141.123763,71
412991144.119253,72
412991144.123191,72
412991146.120137,73
412991149.107698,73
412991150.105871,74
412991150.109320,76
412991151.112230,76
412991152.109683,77
412991154.094179,77
412991155.093339,77
412991155.096500,78
412991156.097675,80
412991157.086052,81
412991158.090116,82
412991159.102250,83
412991160.099747,83
412991161.096082,82
412991162.076301,82
412991163.070491,82
412991164.076344,82
412991165.071858,82
412991166.115711,83
412991168.069812,83
412991168.072269,83
412991170.072633,82
412991171.063590,82
412991173.045448,82
412991174.066770,83
412991174.070098,84
412991175.057627,84
412991176.063994,84
412991179.053964,84
412991179.057184,84
412991180.043584,84
412991182.029882,85
412991182.033606,85
412991183.043600,85
412991185.042981,85
412991188.020332,85
412991188.023356,85
412991189.029290,85
412991190.022065,86
412991191.019626,87
412991192.009722,87
412991192.999297,89
412991194.037724,89
412991194.999898,87
412991197.011854,86
412991198.012460,85
412991198.996097,85
412991199.987916,85
412991201.003552,85
412991201.986358,85
412991202.994969,85
412991203.982107,85
412991204.991410,85
412991205.968106,85
412991208.988533,86
412991208.991134,88
412991213.971523,90
412991213.973942,90
412991215.966209,91
412991217.938400,92
412991220.978736,92
412991220.982681,93
412991222.963845,93
412991223.953918,93
412991228.949388,92
412991228.953943,90
412991230.913308,88
412991232.903054,87
412991233.907561,87
412991235.908165,87
412991236.927544,86
412991238.904908,86
412991239.888894,84
412991240.894436,84
412991243.898035,84
412991244.896845,85
412991245.893896,87
412991246.935654,88
412991247.884237,89
412991248.915884,90
412991250.898814,91
412991251.864500,91
412991252.859399,90
412991253.875355,91
412991254.891899,90
412991255.848360,90
412991256.846289,89
412991257.859422,90
412991258.860267,90
412991260.906999,91
412991260.910125,91
412991262.888056,91
412991262.890761,90
412991263.886040,90
412991264.823934,90
412991265.829006,89
412991266.872072,87
412991267.829711,86
412991268.818460,85
412991269.822361,83
412991270.817633,82
412991272.805522,80
412991272.809066,80
412991273.803328,80
412991274.806451,80
412991276.797431,78
412991276.800778,78
412991277.795133,76
412991278.797900,75
412991279.788901,75
412991281.778881,75
412991282.777620,75
412991283.777905,75
412991285.776585,76
412991285.779946,76
412991286.776258,77
412991287.780557,79
412991288.761921,79
412991289.762327,79
412991291.769682,79
412991291.772646,79
412991292.754858,79
412991293.754011,79
412991294.756362,78
412991295.748652,77
412991296.741543,77
412991297.750065,77
412991298.742451,77
412991299.733094,77
412991300.730249,76
412991302.733449,75
412991303.729400,75
412991303.732095,75
412991304.721437,75
412991306.728420,75
412991306.731713,75
412991307.742864,75
412991308.722854,74
412991309.712946,74
412991310.705822,74
412991315.699151,75
412991315.701566,75
412991316.699902,75
412991317.705300,78
412991319.700181,78
412991321.688614,78
412991321.692274,75
412991322.682738,74
412991323.673954,74
412991324.672941,74
412991325.682929,73
412991326.668304,72
412991327.673530,72
412991328.673825,72
412991329.668451,72
412991330.657260,71
412991331.657171,71
412991333.653249,71
412991333.655771,70
412991334.656765,69
412991335.646246,69
412991336.641004,69
412991337.652063,70
412991338.644333,70
412991339.668617,73
412991340.637519,73
412991343.634854,72
412991343.637299,72
412991344.626905,71
412991345.622650,72
412991346.618171,72
412991347.643173,72
412991348.617078,72
412991349.620046,72
412991350.608946,72
412991351.613954,72
412991352.601869,72
412991353.603245,72
412991354.598533,72
412991355.598901,72
412991356.595952,71
412991357.604931,72
412991358.599029,73
412991360.584207,73
412991360.586679,75
412991361.610329,76
412991362.650905,75
412991363.580294,75
412991364.576740,74
412991365.595396,74
412991366.586948,74
412991367.577172,74
412991368.588981,74
412991369.561843,75
412991370.566951,74
412991371.557680,74
412991372.632378,76
412991374.561233,77
412991374.564212,77
412991375.571230,77
412991376.570919,77
412991377.560679,78
412991378.574087,79
412991379.587906,79
412991380.569394,79
412991381.567156,80
412991382.535370,82
412991383.577283,83
412991384.538535,83
412991385.546353,83
412991387.588354,83
412991387.591251,83
412991388.598955,84
412991389.523510,85
412991390.517748,86
412991391.593602,88
412991392.512717,89
412991393.563096,91
412991396.591553,91
412991396.594913,93
412991398.572064,94
412991398.575406,96
412991399.491732,96
412991402.575095,97
412991402.578190,97
412991405.521184,97
412991405.524290,96
412991406.473630,96
412991408.516425,96
412991408.519097,96
412991409.478501,94
412991410.526109,94
412991412.501827,93
412991412.504560,93
412991413.525959,93
412991414.479236,93
412991415.527695,92
412991416.447867,92
412991417.476172,91
412991418.517755,91
412991419.535527,91
412991420.519549,91
412991422.551632,92
412991422.554390,93
412991423.511935,93
412991424.490026,93
412991426.435276,93
412991426.439011,93
412991427.495949,93
412991428.505423,93
412991429.527936,94
412991430.413656,95
412991432.575135,97
412991433.495884,97
412991434.456286,95
412991435.429826,95
412991436.486585,92
412991437.478013,92
412991438.411451,91
412991439.411699,89
412991440.489307,88
412991441.460361,88
412991442.442827,88
412991443.450750,86
412991445.421342,81
412991445.424351,80
412991446.418860,80
412991447.413721,80
412991448.375990,79
412991449.402206,80
412991451.366995,80
412991452.375745,80
412991452.378621,79
412991453.376111,77
412991454.354656,75
412991455.354369,73
412991456.350263,71
412991457.344037,69
412991458.342636,68
412991459.338849,68
412991460.342841,68
412991461.341602,67
412991462.331672,66
412991463.328529,66
412991464.330250,66
412991465.331920,65
412991467.323342,65
412991468.323659,65
412991470.313528,65
412991470.315999,65
412991471.313611,65
412991472.307180,65
412991474.306723,65
412991476.309744,67
412991478.298896,68
412991479.296749,68
412991479.299848,69
412991480.287137,69
412991482.289984,71
412991482.293359,73
412991483.293715,73
412991485.295105,74
412991485.297568,74
412991486.273913,75
412991487.295231,76
412991488.297323,77
412991489.345080,77
412991491.294184,77
412991492.257640,79
412991494.266746,81
412991494.269961,84
412991496.250692,84
412991496.253776,85
412991497.289166,86
412991498.334913,86
412991504.254605,85
412991504.258410,85
412991507.224847,85
412991507.227388,84
412991508.273584,82
412991509.264861,81
412991510.263288,80
412991511.221098,80
412991512.210065,80
412991513.262713,80
412991514.247277,80
412991515.237227,79
412991517.216986,79
412991517.219404,79
412991520.211191,78
412991521.222574,78
412991524.203871,79
412991524.206924,79
412991525.178965,80
412991527.234209,83
412991528.222064,85
412991529.254667,86
412991531.211420,84
412991533.227778,83
412991534.194334,78
412991538.152733,77
412991538.156402,77
412991541.186084,77
412991541.189480,77
412991542.162457,77
412991546.125843,78
412991547.132216,77
412991547.134756,77
412991548.133103,77
412991549.150336,77
412991551.119569,77
412991553.131903,78
412991553.135809,78
412991554.110031,78
412991556.134703,78
412991557.106518,78
412991558.129877,79
412991559.134504,79
412991560.099633,78
412991561.120088,77
412991563.106746,77
412991564.102129,76
412991565.113612,76
412991571.099080,76
412991571.102246,76
412991572.085475,76
412991573.079675,76
412991575.081540,75
412991575.084822,74
412991578.055485,74
412991578.058982,74
412991579.042361,72
412991580.054212,72
412991581.045637,71
412991583.038922,71
412991583.042277,71
412991584.033799,71
412991585.041168,71
412991586.041004,70
412991587.029825,70
412991588.032188,70
412991590.026018,70
412991591.020743,70
412991593.022775,70
412991594.028654,71
412991595.016705,71
412991596.009228,71
412991598.361039,71
412991598.363568,70
412991599.024867,73
412991600.044213,80
412991601.034573,84
412991601.985787,84
412991603.050590,89
412991604.034440,91
412991605.100327,93
412991606.055776,94
412991607.302984,94
412991610.085391,94
412991610.089378,95
412991613.954443,93
412991613.956558,92
412991615.950354,92
412991616.947294,93
412991618.942288,93
412991619.940399,93
412991621.936077,93
412991622.932215,88
412991624.928845,87
412991625.925234,88
412991628.918534,89
412991628.921230,89
412991631.910139,89
412991631.911365,89
412991633.905625,89
412991634.902759,89
412991636.898255,89
412991637.895333,89
412991639.892065,89
412991640.888579,89
412991643.880476,89
412991644.878423,89
412991645.875762,90
412991646.873728,90
412991647.870859,91
412991648.869902,91
412991649.865935,92
412991650.866554,92
412991651.861826,92
412991655.850719,91
412991656.849840,88
412991656.850974,87
