412976355.684240,75
412976356.683069,76
412976358.690799,76
412976359.684404,76
412976360.683769,76
412976361.685730,77
412976363.684626,77
412976364.683287,78
412976366.683575,78
412976366.686112,78
412976367.685867,78
412976368.686485,78
412976369.686666,77
412976370.684832,77
412976371.686607,78
412976372.687508,78
412976376.686358,78
412976376.688871,77
412976377.684581,77
412976378.686367,76
412976379.686590,80
412976380.685333,82
412976381.684511,82
412976382.684890,79
412976383.687570,78
412976384.686264,77
412976385.685767,77
412976386.686658,76
412976388.686133,77
412976388.688283,78
412976390.691687,79
412976390.694292,80
412976391.686343,80
412976392.686177,81
412976393.687376,81
412976394.692862,80
412976395.686430,78
412976396.684662,77
412976397.687649,78
412976398.687913,77
412976399.686859,77
412976400.687241,77
412976401.686157,78
412976402.689027,78
412976404.688092,79
412976404.691467,80
412976405.686394,77
412976406.685279,75
412976407.688743,75
412976408.688102,75
412976409.685834,77
412976411.688185,77
412976411.691433,77
412976412.688635,78
412976413.687883,78
412976414.686813,79
412976415.685964,79
412976416.687768,80
412976417.688755,80
412976418.690356,80
412976419.688341,78
412976420.690493,78
412976421.686824,78
412976422.688447,77
412976423.686859,77
412976424.687625,76
412976425.686513,78
412976426.686817,79
412976427.688742,80
412976428.690708,80
412976429.687512,80
412976430.690108,80
412976431.690880,79
412976435.689035,79
412976435.692741,80
412976436.689138,80
412976437.687919,80
412976438.686831,80
412976439.687062,80
412976440.688095,80
412976441.688484,81
412976442.688319,81
412976445.691557,81
412976445.694211,81
412976446.688694,81
412976447.689764,81
412976448.691093,81
412976449.687612,83
412976450.689978,83
412976451.690221,80
412976452.689567,80
412976453.688646,79
412976454.688500,79
412976456.687538,79
412976456.701130,80
412976457.688940,81
412976458.688163,81
412976459.689847,81
412976460.689583,82
412976461.688182,82
412976463.688117,83
412976465.688208,83
412976465.700853,83
412976466.688335,83
412976467.691059,83
412976469.691305,82
412976469.694078,81
412976470.688409,81
412976471.692532,81
412976472.689541,79
412976473.691675,77
412976474.693480,77
412976475.690185,77
412976476.689045,77
412976477.691019,77
412976479.691093,73
412976479.694039,72
412976480.690331,71
412976481.689386,72
412976482.688703,73
412976483.690130,74
412976484.689370,74
412976485.694250,75
412976486.690290,78
412976487.689414,78
412976488.691410,78
412976489.695454,77
412976490.689453,77
412976491.691538,78
412976493.692525,78
412976494.693393,80
412976495.692228,80
412976496.690674,80
412976497.693051,81
412976498.694132,81
412976499.692911,81
412976500.699566,81
412976501.693219,82
412976502.694745,84
412976505.698143,87
412976506.696089,88
412976507.695880,82
412976508.698172,79
412976509.691465,78
412976510.693705,77
412976511.692140,77
412976513.692374,75
412976513.694889,72
412976514.692885,72
412976515.690650,75
412976517.694514,75
412976517.697088,75
412976518.690762,75
412976519.695761,74
412976520.691763,74
412976521.690627,74
412976522.692340,74
412976523.696280,75
412976524.691557,75
412976526.695511,75
412976526.698030,75
412976527.691983,75
412976528.692729,74
412976529.695501,73
412976530.691547,73
412976531.694189,72
412976532.692599,70
412976534.694676,69
412976534.697179,69
412976536.704476,69
412976537.692420,69
412976537.701527,69
412976538.695863,69
412976539.693223,68
412976540.696029,67
412976541.693378,67
412976544.697319,69
412976544.699827,70
412976545.693474,71
412976546.693335,71
412976547.695463,71
412976548.699662,72
412976549.696022,72
412976550.698698,75
412976552.698152,75
412976552.700832,76
412976553.695079,75
412976554.694510,75
412976555.695856,75
412976556.697068,75
412976558.696162,74
412976558.698651,74
412976559.695001,74
412976560.700794,74
412976561.694877,74
412976562.696249,75
412976563.699397,79
412976564.694354,79
412976565.700086,79
412976566.699829,79
412976567.698324,79
412976568.695104,78
412976570.694733,78
412976570.697239,78
412976571.697232,78
412976572.697303,78
412976573.696473,77
412976574.698500,76
412976575.696103,76
412976576.695298,74
412976577.695902,72
412976578.695700,72
412976579.696754,72
412976580.695094,72
412976581.694223,73
412976582.695491,73
412976583.694713,73
412976584.697116,74
412976585.698525,74
412976586.694609,74
412976587.698408,75
412976588.693791,76
412976589.695332,77
412976590.695310,77
412976591.696616,77
412976592.696058,77
412976593.699886,77
412976594.696464,76
412976595.696697,75
412976596.695071,78
412976597.768008,81
412976598.699058,83
412976599.702566,82
412976600.701724,82
412976601.694279,81
412976602.695790,80
412976603.694819,81
412976604.694599,81
412976605.694146,81
412976607.697540,81
412976607.699993,81
412976608.697226,82
412976610.697287,81
412976610.699877,80
412976612.698557,79
412976612.701052,79
412976613.699476,78
412976614.696706,78
412976615.698937,79
412976617.694163,80
412976617.712078,83
412976618.694714,84
412976620.695001,85
412976621.696882,81
412976622.700333,76
412976623.701040,75
412976624.697971,74
412976625.696348,75
412976626.696177,76
412976627.697827,76
412976628.696087,76
412976629.712252,74
412976630.698102,74
412976632.697483,75
412976633.699745,75
412976635.700471,75
412976636.700818,76
412976637.698300,76
412976639.700135,76
412976639.702656,77
412976640.699048,77
412976641.696529,77
412976642.697159,78
412976643.697773,78
412976644.697679,77
412976645.696806,77
412976646.696952,76
412976647.698422,75
412976648.699339,75
412976649.700486,75
412976650.702739,76
412976651.701147,76
412976652.700829,76
412976654.698849,76
412976655.705830,77
412976657.700379,77
412976658.704683,78
412976659.699919,78
412976660.698806,78
412976661.699296,79
412976662.702796,81
412976663.703579,81
412976664.698853,81
412976665.706354,81
412976666.702610,81
412976667.697762,83
412976668.705797,83
412976669.700858,83
412976670.713146,86
412976671.700196,90
412976672.712515,90
412976674.704129,90
412976674.706724,91
412976675.706093,92
412976676.717404,93
412976677.722077,94
412976678.705680,96
412976679.723462,102
412976680.709658,107
412976681.754599,110
412976682.701319,110
412976683.768760,110
412976685.786330,110
412976687.715178,110
412976687.717853,109
412976688.752549,109
412976689.801694,110
412976690.800986,110
412976692.801817,110
412976692.804337,110
412976694.761447,111
412976694.764123,110
412976695.760410,108
412976696.741625,104
412976697.775505,102
412976698.702130,98
412976700.703748,93
412976700.706288,90
412976701.704798,89
412976702.709567,88
412976703.719613,87
412976704.702914,84
412976705.713884,84
412976707.712352,83
412976707.714882,83
412976708.700734,82
412976709.699760,81
412976710.699531,79
412976711.700128,78
412976712.703428,76
412976713.703051,76
412976714.709928,76
412976715.700020,78
412976716.702937,80
412976717.706347,80
412976718.704506,81
412976719.708991,82
412976720.701913,82
412976721.699321,82
412976722.708061,85
412976723.719866,87
412976724.713393,87
412976725.706908,87
412976726.705358,87
412976727.701953,87
412976728.700527,86
412976729.702526,84
412976730.713224,81
412976731.708518,80
412976732.712789,79
412976733.704194,76
412976734.710963,75
412976735.701858,74
412976736.700188,74
412976737.701431,74
412976738.702310,74
412976739.700527,74
412976740.700542,74
412976741.700495,74
412976742.704626,74
412976743.705784,74
412976744.701897,73
412976745.702414,73
412976746.701748,72
412976748.709228,72
412976748.711807,72
412976749.729888,72
412976750.704922,70
412976752.704729,69
412976752.708094,69
412976753.701584,69
412976754.710458,71
412976755.711929,72
412976756.701885,74
412976757.701430,76
412976758.702682,76
412976759.704479,78
412976760.709092,78
412976762.712995,79
412976762.715548,79
412976763.707870,79
412976765.705390,79
412976766.705123,79
412976768.705781,78
412976768.709374,78
412976769.702076,78
412976770.704254,78
412976771.704839,77
412976772.707557,77
412976773.710159,76
412976774.709135,76
412976775.706333,77
412976776.702134,76
412976777.701913,76
412976778.702623,76
412976779.711776,75
412976780.704960,74
412976781.713096,73
412976782.706770,73
412976783.707043,71
412976784.702570,69
412976785.704332,68
412976786.709139,68
412976788.704416,68
412976788.707293,68
412976789.708631,68
412976790.706453,68
412976792.702475,68
412976793.707016,68
412976795.709139,70
412976795.711743,72
412976796.704235,72
412976797.713554,75
412976798.708737,78
412976799.717912,79
412976800.708686,79
412976801.702745,79
412976802.718287,80
412976803.713854,80
412976804.719108,80
412976805.705571,80
412976806.719010,81
412976807.714335,81
412976808.707604,81
412976810.718110,81
412976810.720662,83
412976812.733509,86
412976813.720993,87
412976814.708409,90
412976815.725136,91
412976816.727047,92
412976817.741982,92
412976818.704107,92
412976820.771167,93
412976820.774328,93
412976821.744378,93
412976822.741606,92
412976823.744336,92
412976824.725963,91
412976825.736732,91
412976827.711368,90
412976828.761594,90
412976829.717557,88
412976830.715825,87
412976831.704813,84
412976832.707170,82
412976833.720402,82
412976834.711376,82
412976835.724263,81
412976836.723068,81
412976837.714334,80
412976839.705300,79
412976840.719981,77
412976842.709455,71
412976842.712092,70
412976843.708341,70
412976844.715022,69
412976845.715722,69
412976846.707537,69
412976847.706227,68
412976848.707362,67
412976849.708488,67
412976850.709953,67
412976851.721259,72
412976852.729371,74
412976853.716775,74
412976854.717388,74
412976855.707520,74
412976856.711356,73
412976857.716716,73
412976858.710554,73
412976859.711273,72
412976860.709736,71
412976861.713002,71
412976862.708458,71
412976863.708220,71
412976864.708304,71
412976865.715510,70
412976866.712901,70
412976867.706261,69
412976868.712173,69
412976869.752236,68
412976870.707031,68
412976871.710471,68
412976872.711049,68
412976873.715048,71
412976876.710310,74
412976876.712890,75
412976877.711779,76
412976879.708476,77
412976879.710976,77
412976880.717372,77
412976881.708804,77
412976882.710744,78
412976883.729566,80
412976884.717434,80
412976886.730715,81
412976886.733349,81
412976887.708886,81
412976888.729291,83
412976889.744513,85
412976890.737690,88
412976891.750043,89
412976892.781587,91
412976893.775716,91
412976894.749626,91
412976895.717167,91
412976896.782092,91
412976897.739686,91
412976898.758187,90
412976900.722725,89
412976900.726223,84
412976901.728153,78
412976902.711093,74
412976903.717990,76
412976904.716352,75
412976905.718144,74
412976906.723034,73
412976907.713957,73
412976908.714942,73
412976909.710363,73
412976910.720933,73
412976911.713097,73
412976912.710923,73
412976913.718181,73
412976914.708401,74
412976915.727191,75
412976916.732294,77
412976918.728078,77
412976918.731089,77
412976919.727043,77
412976920.721842,77
412976921.725479,78
412976924.729304,81
412976924.731797,84
412976925.755137,86
412976926.715623,84
412976927.713899,80
412976928.721040,78
412976929.753753,77
412976930.714649,77
412976931.712739,78
412976932.731281,79
412976933.748058,82
412976934.738853,82
412976935.714713,83
412976936.729688,83
412976937.720590,85
412976938.713416,88
412976939.727800,88
412976940.765316,86
412976941.738303,85
412976942.752337,85
412976943.747861,86
412976944.770098,87
412976946.717220,89
412976946.719853,90
412976947.719774,90
412976948.743198,90
412976949.718741,85
412976950.730449,81
412976951.729974,79
412976953.765603,79
412976954.786852,81
412976955.726542,82
412976956.730629,76
412976957.710833,73
412976958.712784,70
412976959.712271,69
412976960.720392,69
412976961.712904,69
412976962.757868,70
412976963.715796,71
412976964.730628,72
412976965.712589,73
412976966.710826,73
412976968.716619,74
412976968.719124,76
412976969.714598,76
412976970.716750,76
412976971.728172,75
412976972.717387,75
412976973.716373,75
412976974.724052,75
412976975.727336,75
412976976.729257,75
412976977.718613,74
412976978.713611,74
412976979.719620,74
412976980.716850,74
412976981.718962,74
412976982.716431,73
412976983.711916,73
412976984.717382,73
412976985.712166,73
412976986.716296,81
412976987.714699,82
412976988.720411,82
412976989.737022,76
412976990.722703,75
412976991.726899,75
412976992.716535,74
412976993.724544,72
412976994.716716,73
412976995.727830,73
412976996.722061,73
412976997.717044,73
412976998.722592,74
412976999.729647,74
412977000.721747,76
412977001.716135,76
412977002.719505,76
412977004.712385,76
412977004.714993,77
412977005.721978,79
412977006.717670,79
412977007.746894,79
412977008.719916,80
412977009.729511,81
412977010.751962,86
412977011.780734,88
412977012.747166,89
412977013.805292,88
412977014.721734,86
412977015.742210,83
412977017.720185,81
412977017.722716,81
412977018.745355,81
412977019.743370,81
412977020.763960,81
412977021.752673,80
412977022.716943,81
412977023.725597,82
412977024.725731,82
412977025.717203,83
412977027.734501,83
412977027.737086,84
412977028.772314,83
412977029.760948,84
412977031.744659,84
412977031.747196,84
412977032.765865,84
412977033.735353,84
412977035.765784,84
412977036.722668,84
412977037.742221,85
412977038.716331,85
412977039.769732,86
412977041.795132,86
412977041.797652,86
412977042.772292,86
412977043.744647,80
412977044.730709,76
412977045.724551,75
412977046.719782,75
412977047.721584,76
412977049.739191,76
412977050.719298,75
412977051.731204,72
412977052.719935,71
412977053.726692,70
412977054.720304,70
412977055.716199,70
412977056.715201,70
412977057.727267,69
412977058.715315,69
412977059.721624,70
412977060.723417,72
412977061.723844,73
412977062.722272,75
412977064.729901,76
412977064.732489,77
412977065.729123,77
412977066.746649,78
412977067.719312,79
412977068.753643,79
412977069.733613,80
412977070.740930,80
412977071.765376,80
412977072.719775,80
412977073.773680,80
412977074.751198,80
412977075.747133,80
412977076.749960,80
412977077.730099,78
412977078.718739,73
412977079.715818,72
412977080.731279,72
412977081.720883,71
412977082.722756,71
412977083.718186,71
412977084.719176,71
412977085.717850,71
412977086.727116,72
412977087.733571,72
412977088.734915,72
412977089.716689,73
412977091.738395,73
412977091.741582,74
412977092.743311,74
412977093.718883,74
412977094.734207,74
412977095.731301,75
412977096.730144,75
412977097.721147,76
412977098.727021,77
412977099.745234,79
412977100.747530,79
412977101.794395,80
412977102.773193,82
412977103.731943,82
412977104.787606,83
412977105.788363,83
412977107.783845,83
412977107.786382,83
412977109.817705,83
412977110.792392,83
412977111.726476,85
412977112.763304,86
412977113.768341,87
412977114.760429,87
412977115.727870,88
412977116.766744,87
412977117.757320,87
412977118.787254,87
412977119.757137,87
412977120.788278,87
412977121.727707,87
412977122.770517,85
412977123.738582,82
412977124.769149,80
412977125.735888,79
412977126.760166,78
412977127.750766,77
412977128.739670,75
412977130.756518,75
412977131.733683,73
412977132.725333,72
412977133.727377,71
412977134.726438,71
412977135.735837,71
412977136.729393,71
412977138.732288,72
412977138.734885,72
412977139.742439,72
412977140.734922,73
412977141.742625,73
412977142.741251,73
412977143.734826,72
412977144.725647,71
412977145.720977,70
412977146.726028,70
412977147.725205,71
412977148.724730,71
412977149.731144,71
412977150.741844,71
412977151.743557,72
412977152.722124,72
412977153.728874,72
412977154.729316,73
412977155.727719,73
412977156.732802,72
412977157.724067,71
412977158.734698,72
412977159.737173,72
412977160.744409,73
412977161.758611,74
412977162.728843,73
412977163.741737,74
412977164.751519,74
412977165.739839,74
412977166.756884,74
412977167.751783,74
412977168.720714,74
412977169.765243,73
412977170.721681,71
412977171.724867,71
412977172.722023,71
412977173.740082,71
412977174.724352,71
412977175.747735,71
412977176.736122,70
412977177.722565,70
412977178.743840,71
412977179.727385,71
412977180.733825,72
412977181.754570,73
412977182.740707,74
412977183.740436,74
412977184.746546,74
412977185.731036,74
412977186.739657,74
412977187.758914,74
412977188.739058,72
412977189.741047,71
412977190.736020,71
412977191.742141,71
412977192.750203,71
412977193.748698,71
412977194.720473,71
412977195.738951,71
412977196.727371,71
412977197.744786,71
412977199.744791,72
412977199.747322,72
412977200.740624,70
412977201.732588,69
412977202.723931,69
412977203.726099,69
412977204.735063,69
412977205.733583,69
412977207.734416,70
412977207.736926,70
412977208.738894,71
412977209.725733,71
412977210.746155,72
412977211.755156,73
412977212.741320,73
412977213.735488,73
412977214.749205,73
412977215.755559,72
412977216.759110,72
412977217.729766,72
412977219.730952,72
412977220.726511,70
412977221.730662,70
412977222.740264,70
412977223.748382,70
412977224.744599,70
412977226.726985,70
412977227.726516,69
412977228.723569,69
412977229.753105,70
412977230.747495,70
412977231.738259,69
412977232.734461,69
412977233.747233,69
412977234.745272,69
412977235.758617,70
412977236.734562,70
412977238.740473,70
412977238.743425,70
412977239.760130,71
412977240.739552,72
412977241.752422,74
412977242.754099,74
412977243.772670,74
412977244.737719,77
412977245.795176,79
412977246.830874,81
412977247.815316,82
412977248.826065,82
412977249.736482,82
412977250.776852,82
412977251.817414,83
412977252.734491,84
412977253.727417,85
412977254.756748,85
412977255.843285,85
412977256.783127,85
412977257.733361,85
412977258.777609,85
412977259.815873,84
412977260.855660,84
412977261.828839,83
412977262.826833,83
412977263.741532,82
412977264.813328,80
412977265.775247,79
412977266.813943,78
412977267.775272,78
412977268.735992,78
412977269.784419,77
412977270.785648,75
412977271.725000,75
412977272.725229,74
412977273.733557,74
412977274.730669,74
412977275.823283,75
412977276.767495,75
412977278.818302,76
412977279.789415,76
412977279.792770,76
412977280.822206,76
412977281.737212,76
412977282.807535,76
412977283.772103,76
412977284.751317,76
412977285.780853,76
412977286.747487,75
412977287.733531,70
412977288.727190,69
412977289.766571,69
412977290.731410,69
412977292.750532,69
412977292.753025,70
412977293.767564,70
412977296.752924,70
412977296.755452,71
412977297.729920,71
412977298.763602,73
412977299.749688,71
412977300.748072,70
412977301.745643,70
412977302.755724,71
412977303.736523,72
412977304.740740,73
412977305.732577,74
412977306.736923,76
412977307.730483,77
412977308.727850,77
412977309.766270,77
412977310.800326,77
412977311.790224,76
412977312.739154,76
412977313.816702,76
412977314.822262,76
412977316.740310,76
412977316.743856,76
412977317.804026,76
412977318.864359,76
412977319.748382,76
412977320.754014,76
412977321.777633,75
412977322.769224,75
412977323.789369,75
412977324.746179,74
412977325.766360,74
412977326.778982,74
412977327.730871,74
412977328.733535,74
412977329.799981,74
412977330.756739,74
412977331.751238,74
412977332.752629,76
412977333.841866,79
412977334.851836,79
412977335.759250,81
412977336.814535,82
412977337.749934,82
412977338.875003,87
412977339.871092,89
412977340.729589,90
412977342.944177,90
412977342.946757,91
412977343.828866,91
412977345.855337,91
412977346.742286,90
412977347.873240,90
412977348.765768,90
412977349.890860,90
412977350.788458,89
412977351.851449,88
412977352.912154,88
412977353.774311,88
412977354.873231,88
412977355.779349,88
412977356.852084,89
412977357.741895,89
412977358.837948,91
412977359.837324,91
412977360.812650,90
412977362.836805,90
412977362.839590,90
412977363.751735,90
412977364.865791,90
412977365.755619,89
412977366.863201,89
412977367.759011,89
412977368.842643,88
412977369.889831,85
412977370.780341,83
412977371.841979,83
412977372.878331,82
412977373.896146,82
412977374.782271,82
412977375.887936,85
412977376.935264,93
412977378.033244,108
412977379.063596,112
412977379.809935,113
412977380.993647,114
412977381.787079,110
412977382.795767,102
412977383.951351,96
412977384.776960,94
412977385.790722,93
412977386.784405,92
412977388.038376,91
412977388.860524,91
412977390.843118,91
412977391.844715,91
412977392.779940,90
412977393.930356,90
412977394.846910,90
412977395.790149,92
412977396.792579,93
412977397.858291,93
412977398.920965,93
412977399.964208,93
412977400.773708,93
412977401.834831,93
412977402.866094,93
412977403.916923,93
412977404.929870,93
412977405.978460,93
412977406.795400,92
412977407.831479,93
412977408.887629,92
412977409.905679,91
412977411.869327,90
412977411.871944,88
412977412.799428,87
412977413.893153,86
412977414.763108,84
412977415.856431,81
412977416.878369,80
412977417.851111,81
412977418.868286,82
412977420.812426,82
412977420.815029,82
412977421.765128,82
412977422.867643,82
412977423.789618,82
412977424.889334,82
412977425.816727,83
412977426.830473,83
412977427.826204,83
412977428.778080,83
412977429.765171,83
412977430.741421,85
412977431.836115,85
412977432.948760,91
412977433.992301,91
412977434.775721,92
412977435.829124,94
412977437.853826,96
412977437.856574,97
412977438.771407,97
412977439.982000,98
412977441.815411,97
412977443.012635,96
412977443.898642,89
412977444.811939,82
412977445.896647,80
412977446.787050,80
412977447.844773,79
412977448.855606,79
412977449.873583,79
412977450.735232,79
412977451.843358,78
412977452.763975,77
412977453.805417,77
412977454.864206,77
412977455.774966,76
412977456.814687,76
412977458.745216,77
412977458.747782,77
412977459.807396,76
412977460.845079,76
412977461.873339,76
412977462.863981,76
412977463.859678,76
412977464.871752,79
412977465.749253,79
412977466.794359,79
412977468.830880,79
412977469.839509,79
412977470.742586,77
412977471.829529,77
412977472.767061,76
412977473.815834,75
412977474.820140,75
412977475.788194,75
412977476.743418,74
412977478.818186,74
412977478.820716,75
412977479.773199,75
412977480.822379,74
412977481.807823,74
412977484.852125,75
412977484.854776,77
412977486.746573,77
412977486.749090,76
412977487.816390,76
412977488.825022,75
412977489.798680,75
412977491.808995,75
412977491.811634,75
412977492.846722,75
412977493.858731,75
412977494.891203,80
412977496.802528,81
412977497.818055,81
412977497.820600,81
412977498.852971,81
412977499.882546,81
412977500.866428,80
412977501.847666,80
412977502.790146,79
412977503.734594,79
412977504.864167,79
412977505.810396,79
412977507.894895,79
412977507.897427,79
412977508.823308,77
412977509.801894,77
412977510.756231,76
412977511.828188,75
412977512.788167,72
412977513.824382,70
412977514.763354,69
412977515.798906,69
412977516.777820,69
412977518.801392,73
412977520.816815,75
412977520.819963,77
412977521.871897,77
412977522.773974,77
412977523.862527,77
412977524.878464,78
412977525.794395,79
412977527.900943,79
412977528.842757,80
412977529.822764,78
412977530.780700,78
412977531.918894,78
412977532.874885,78
412977533.810589,78
412977534.855877,77
412977535.859312,76
412977536.825449,74
412977537.773289,72
412977538.816843,70
412977539.743907,69
412977540.737630,69
412977541.804960,69
412977542.797894,69
412977543.740384,70
412977544.765606,69
412977545.822051,69
412977546.765121,71
412977547.816958,73
412977548.759978,74
412977549.744717,75
412977550.847551,75
412977551.828964,75
412977552.773142,74
412977553.826175,75
412977554.810525,75
412977555.796083,75
412977556.789226,75
412977557.750291,75
412977558.861975,74
412977559.830313,74
412977560.769894,73
412977561.817627,73
412977562.850636,73
412977563.855030,74
412977564.869698,75
412977565.872919,75
412977566.839792,76
412977567.893169,76
412977568.807204,76
412977569.891321,76
412977570.822540,76
412977571.760948,76
412977572.854907,74
412977573.801247,74
412977574.820394,74
412977575.860581,74
412977576.804087,77
412977577.777370,77
412977578.749200,77
412977579.882191,76
412977580.829453,76
412977581.816630,75
412977582.750487,75
412977583.763721,74
412977584.751529,74
412977585.902809,74
412977586.895678,74
412977587.748880,74
412977588.777753,74
412977589.775659,74
412977590.749808,74
412977591.886020,74
412977592.870688,74
412977593.877272,74
412977594.886699,75
412977595.762121,75
412977596.790341,76
412977597.913335,77
412977598.897511,77
412977599.899758,77
412977600.952691,77
412977601.794476,77
412977602.830789,77
412977603.839572,77
412977604.880740,77
412977605.839189,77
412977606.835985,77
412977607.959771,78
412977608.809616,79
412977609.863662,79
412977610.741967,80
412977611.907981,80
412977612.833792,82
412977614.831698,83
412977614.834347,83
412977615.882584,83
412977616.945146,83
412977617.997880,83
412977618.787414,83
412977619.832392,83
412977620.894185,83
412977621.926393,83
412977622.938523,83
412977623.987088,83
412977624.754545,83
412977625.814771,83
412977626.887120,83
412977627.936090,82
412977628.958484,82
412977629.954957,83
412977631.771480,84
412977631.774803,84
412977632.861395,85
412977633.998473,85
412977634.818693,84
412977635.898728,84
412977636.954944,83
412977637.937025,77
412977638.810722,76
412977639.853494,76
412977640.787717,76
412977641.858097,76
412977642.903736,76
412977643.744152,76
412977644.936760,75
412977645.768952,75
412977646.762501,75
412977647.765607,75
412977648.813715,76
412977649.799633,75
412977650.803809,75
412977651.802359,74
412977652.766853,73
412977653.816489,73
412977654.808567,71
412977655.850022,71
412977656.886267,70
412977657.761595,70
412977658.767894,70
412977659.792745,70
412977660.815700,70
412977661.849680,70
412977662.843932,70
412977663.843265,70
412977664.816897,70
412977666.870369,71
412977666.873177,76
412977667.968834,84
412977668.843775,86
412977669.996432,85
412977670.867728,86
412977671.754393,87
412977673.027070,87
412977673.986153,87
412977674.937243,87
412977675.964644,87
412977676.916065,86
412977677.844918,87
412977678.783321,86
412977680.054634,85
412977680.945872,83
412977681.886399,82
412977682.949533,82
412977683.828116,82
412977684.958607,82
412977685.785294,82
412977686.943717,82
412977687.772651,83
412977689.750349,83
412977690.912870,85
412977691.820376,87
412977692.797514,87
412977693.761145,89
412977694.755718,90
412977695.789990,90
412977696.830837,90
412977698.839668,89
412977698.842320,89
412977699.842365,88
412977700.832288,87
412977701.799018,82
412977702.891355,80
412977703.888613,77
412977704.796937,74
412977706.793569,71
412977706.796133,71
412977708.820346,70
412977708.823690,70
412977709.798931,70
412977710.815076,69
412977711.758052,69
412977712.850927,69
412977713.804201,69
412977715.814407,69
412977715.816995,69
412977717.879294,68
412977717.881881,68
412977719.870282,67
412977719.872818,65
412977720.846898,63
412977721.788093,62
412977722.808089,62
412977723.763458,63
412977724.822457,63
412977725.773518,63
412977727.797112,63
412977727.799696,63
412977728.825826,61
412977729.831545,60
412977731.788280,59
412977732.753413,59
412977733.753360,59
412977734.747912,59
412977736.746216,59
412977738.759255,58
412977738.761804,56
412977739.747232,56
412977740.747242,56
412977742.761572,55
412977742.764176,55
412977743.758557,55
412977744.749669,56
412977745.749253,57
412977746.754277,57
412977747.770428,57
412977748.775309,58
412977749.752086,60
412977750.747510,62
412977751.766051,62
412977753.842848,64
412977753.845472,64
412977754.802536,64
412977755.796762,65
412977756.759189,65
412977757.875647,69
412977758.896097,69
412977759.752751,67
412977760.780710,67
412977761.830211,67
412977762.876434,67
412977763.754243,68
412977764.825373,68
412977765.784045,68
412977766.747171,68
412977767.788682,69
412977768.819088,70
412977769.871963,71
412977770.878111,71
412977772.887989,72
412977772.891342,72
412977773.915777,71
412977774.865326,69
412977775.865504,67
412977776.892289,67
412977777.785184,67
412977778.831181,68
412977779.797976,68
412977780.855253,68
412977781.890945,68
412977783.762410,69
412977783.765030,70
412977784.806652,70
412977785.908766,71
412977786.895162,74
412977787.798483,77
412977788.869704,77
412977789.777434,75
412977790.966840,74
412977791.889882,75
412977792.835185,77
412977793.899976,77
412977794.934388,75
412977795.914592,74
412977796.860030,74
412977797.791745,75
412977798.768159,76
412977799.817308,76
412977800.843024,77
412977801.927363,77
412977802.990604,77
412977803.806935,76
412977804.861168,76
412977805.912139,76
412977808.010129,77
412977808.012707,78
412977808.803183,78
412977809.894434,78
412977810.961828,77
412977811.775404,77
412977812.872662,77
412977813.949851,77
412977814.769323,77
412977815.809488,76
412977816.868279,76
412977817.932453,76
412977819.764340,76
412977819.767027,78
412977820.835719,79
412977821.976054,80
412977822.868724,81
412977824.783166,81
412977824.785726,82
412977825.758059,82
412977827.065222,82
412977828.031231,83
412977829.043808,83
412977830.072564,83
412977830.767093,82
412977832.045867,80
412977833.761422,78
412977834.858907,77
412977835.971089,77
412977836.836201,76
412977837.929879,76
412977838.976649,75
412977839.763895,73
412977840.788450,73
412977841.765508,72
412977842.896056,72
412977843.829074,72
412977844.781902,72
412977845.975548,72
412977846.906554,72
412977847.833302,72
412977848.758490,72
412977849.814016,74
412977850.814981,77
412977851.966456,77
412977852.815941,77
412977853.939582,78
412977857.801007,78
412977857.803731,82
412977859.087877,86
412977860.872160,83
412977860.875640,80
412977861.927680,79
412977862.878378,79
412977864.776805,79
412977867.954553,79
412977867.957800,80
412977868.899807,81
412977869.861035,82
412977870.874902,84
412977871.929131,86
412977873.032361,86
412977873.766040,88
412977874.905817,90
412977876.121134,92
412977876.950994,94
412977879.120901,94
412977879.124144,93
412977879.995670,91
412977882.068948,91
412977882.071615,91
412977882.908927,90
412977884.125135,89
412977884.956298,85
412977886.021412,82
412977887.089302,82
412977888.839738,82
412977889.872906,80
412977890.853459,77
412977891.755164,75
412977892.871752,75
412977893.938967,74
412977895.002375,70
412977895.895372,70
412977896.781148,70
412977897.959641,70
412977898.852793,70
412977899.968386,70
412977900.877509,69
412977901.801181,69
412977902.782909,68
412977903.839248,65
412977904.828260,66
412977905.884897,65
412977906.867293,65
412977907.840106,66
412977908.917032,67
412977909.863014,71
412977910.803453,73
412977911.875385,73
412977912.929978,75
412977913.774253,78
412977915.010344,79
412977916.008389,79
412977916.981978,80
412977917.993518,80
412977919.007830,80
412977919.988240,78
412977920.915781,77
412977921.819998,77
412977923.810798,77
412977924.770178,77
412977926.035409,77
412977926.966811,77
412977928.828440,77
412977928.831047,77
412977931.014354,77
412977931.017008,78
412977932.025041,79
412977933.067603,79
412977934.092021,80
412977935.893526,80
412977935.896142,80
412977936.944806,82
412977938.038481,83
412977938.778953,83
412977939.888691,84
412977940.985160,80
412977942.054877,80
412977944.934590,80
412977944.937128,80
412977946.082892,80
412977946.796850,80
412977947.889282,80
412977950.072546,81
412977950.075193,81
412977950.814239,81
412977953.019707,81
412977954.111779,82
412977954.848402,82
412977955.945164,80
412977957.025270,80
412977957.759501,79
412977958.830462,80
412977959.908804,81
412977961.038647,85
412977963.049793,87
